"Apr 1893",8.577
"May 1893",13.01
"Jun 1893",16.736
"Jul 1893",18.983
"Aug 1893",18.109
"Sep 1893",13.396
"Oct 1893",10.91
"Nov 1893",2.782
"Dec 1893",0.967
"Jan 1894",-1.648
"Feb 1894",2.336
"Mar 1894",5.549
"Apr 1894",10.463
"May 1894",12.498
"Jun 1894",15.42
"Jul 1894",19.684
"Aug 1894",16.744
"Sep 1894",12.009
"Oct 1894",8.437
"Nov 1894",5.341
"Dec 1894",0.69
"Jan 1895",-3.424
"Feb 1895",-5.332
"Mar 1895",2.27
"Apr 1895",9.303
"May 1895",13.689
"Jun 1895",17.177
"Jul 1895",18.967
"Aug 1895",18.326
"Sep 1895",16.108
"Oct 1895",7.892
"Nov 1895",4.767
"Dec 1895",-0.399
"Jan 1896",-0.925
"Feb 1896",0.426
"Mar 1896",6.08
"Apr 1896",6.873
"May 1896",11.874
"Jun 1896",18.536
"Jul 1896",18.672
"Aug 1896",16.261
"Sep 1896",13.93
"Oct 1896",10.217
"Nov 1896",1.53
"Dec 1896",-0.622
"Jan 1897",-3.099
"Feb 1897",0.269
"Mar 1897",5.672
"Apr 1897",8.175
"May 1897",12.016
"Jun 1897",18.228
"Jul 1897",17.659
"Aug 1897",18.96
"Sep 1897",13.679
"Oct 1897",7.858
"Nov 1897",3.088
"Dec 1897",1.717
"Jan 1898",2.407
"Feb 1898",2.004
"Mar 1898",4.35
"Apr 1898",7.868
"May 1898",13.094
"Jun 1898",16.423
"Jul 1898",15.451
"Aug 1898",19.318
"Sep 1898",14.466
"Oct 1898",8.474
"Nov 1898",5.372
"Dec 1898",3.782
"Jan 1899",2.281
"Feb 1899",2.471
"Mar 1899",3.403
"Apr 1899",8.321
"May 1899",12.564
"Jun 1899",15.351
"Jul 1899",19.009
"Aug 1899",17.715
"Sep 1899",13.691
"Oct 1899",8.626
"Nov 1899",7.39
"Dec 1899",-3.304
"Jan 1900",0.303
"Feb 1900",0.969
"Mar 1900",1.313
"Apr 1900",7.246
"May 1900",12.125
"Jun 1900",17.362
"Jul 1900",19.888
"Aug 1900",18.19
"Sep 1900",14.83
"Oct 1900",9.613
"Nov 1900",5.236
