"Nov 1935",17.876
"Dec 1935",14.586
"Jan 1936",14.628
"Feb 1936",15.898
"Mar 1936",18.68
"Apr 1936",22.093
"May 1936",25.089
"Jun 1936",26.865
"Jul 1936",28.738
"Aug 1936",28.448
"Sep 1936",24.982
"Oct 1936",24.982
"Nov 1936",20.434
"Dec 1936",13.154
"Jan 1937",11.753
"Feb 1937",15.268
"Mar 1937",18.361
"Apr 1937",21.717
"May 1937",24.745
"Jun 1937",26.801
"Jul 1937",28.349
"Aug 1937",28.364
"Sep 1937",27.043
"Oct 1937",23.936
"Nov 1937",20.261
"Dec 1937",15.267
"Jan 1938",13.118
"Feb 1938",13.216
"Mar 1938",15.279
"Apr 1938",20.61
"May 1938",24.133
"Jun 1938",25.944
"Jul 1938",28.533
"Aug 1938",28.566
"Sep 1938",26.101
"Oct 1938",22.611
"Nov 1938",17.99
"Dec 1938",14.982
"Jan 1939",13.332
"Feb 1939",14.291
"Mar 1939",17.02
"Apr 1939",21.037
"May 1939",26.78
"Jun 1939",26.955
"Jul 1939",28.288
"Aug 1939",28.103
"Sep 1939",27.161
"Oct 1939",24.726
"Nov 1939",19.105
"Dec 1939",15.455
"Jan 1940",13.142
"Feb 1940",15.296
"Mar 1940",17.163
"Apr 1940",21.556
"May 1940",25.337
"Jun 1940",28.188
"Jul 1940",28.381
"Aug 1940",27.111
"Sep 1940",25.567
"Oct 1940",24.558
"Nov 1940",19.162
"Dec 1940",13.629
"Jan 1941",14.564
"Feb 1941",16.533
"Mar 1941",17.616
"Apr 1941",21.474
"May 1941",27.207
"Jun 1941",27.072
"Jul 1941",28.426
"Aug 1941",28.264
"Sep 1941",25.2
"Oct 1941",21.621
"Nov 1941",19.702
"Dec 1941",13.46
"Jan 1942",12.04
"Feb 1942",14.834
"Mar 1942",17.699
"Apr 1942",21.748
"May 1942",25.521
"Jun 1942",28.23
"Jul 1942",28.138
"Aug 1942",27.306
"Sep 1942",25.011
"Oct 1942",23.673
"Nov 1942",19.607
"Dec 1942",15.229
"Jan 1943",12.912
"Feb 1943",13.524
"Mar 1943",15.509
"Apr 1943",18.124
"May 1943",24.075
"Jun 1943",25.592
"Jul 1943",28.157
"Aug 1943",28.228
"Sep 1943",26.469
"Oct 1943",25.473
"Nov 1943",21.573
"Dec 1943",16.51
"Jan 1944",12.577
