"Oct 1877",12.211
"Nov 1877",13.888
"Dec 1877",16.553
"Jan 1878",19.035
"Feb 1878",18.741
"Mar 1878",17.918
"Apr 1878",14.291
"May 1878",10.346
"Jun 1878",6.741
"Jul 1878",7.79
"Aug 1878",9.209
"Sep 1878",11.286
"Oct 1878",12.784
"Nov 1878",15.128
"Dec 1878",16.798
"Jan 1879",19.023
"Feb 1879",19.073
"Mar 1879",16.74
"Apr 1879",14.551
"May 1879",9.742
"Jun 1879",7.559
"Jul 1879",7.044
"Aug 1879",9.124
"Sep 1879",10.745
"Oct 1879",12.542
"Nov 1879",13.918
"Dec 1879",16.227
"Jan 1880",18.917
"Feb 1880",20.889
"Mar 1880",17.53
"Apr 1880",14.043
"May 1880",10.532
"Jun 1880",8.532
"Jul 1880",7.157
"Aug 1880",9.581
"Sep 1880",10.859
"Oct 1880",11.56
"Nov 1880",14.345
"Dec 1880",16.833
"Jan 1881",18.609
"Feb 1881",18.108
"Mar 1881",17.347
"Apr 1881",13.475
"May 1881",11.428
"Jun 1881",7.424
"Jul 1881",7.549
"Aug 1881",8.939
"Sep 1881",10.656
"Oct 1881",12.112
"Nov 1881",14.801
"Dec 1881",16.722
"Jan 1882",18.684
"Feb 1882",19.207
"Mar 1882",17.755
"Apr 1882",12.884
"May 1882",11.136
"Jun 1882",7.853
"Jul 1882",7.005
"Aug 1882",8.437
"Sep 1882",10.869
"Oct 1882",13.165
"Nov 1882",15.917
"Dec 1882",17.151
"Jan 1883",19.136
"Feb 1883",19.11
"Mar 1883",17.509
"Apr 1883",14.745
"May 1883",10.098
"Jun 1883",9.697
"Jul 1883",7.474
"Aug 1883",8.681
"Sep 1883",10.103
"Oct 1883",12.401
"Nov 1883",15.374
"Dec 1883",16.7
"Jan 1884",17.045
"Feb 1884",18.211
"Mar 1884",17.473
"Apr 1884",14.026
"May 1884",10.486
"Jun 1884",8.572
"Jul 1884",6.773
"Aug 1884",9.401
"Sep 1884",10.645
"Oct 1884",11.624
"Nov 1884",14.878
"Dec 1884",15.294
"Jan 1885",17.77
"Feb 1885",17.801
"Mar 1885",15.953
"Apr 1885",12.946
"May 1885",10.831
"Jun 1885",7.432
"Jul 1885",7.004
"Aug 1885",8.895
"Sep 1885",10.722
"Oct 1885",13.531
"Nov 1885",14.916
"Dec 1885",18.312
"Jan 1886",19.755
"Feb 1886",17.009
"Mar 1886",15.861
"Apr 1886",13.846
"May 1886",10.02
"Jun 1886",8.099
"Jul 1886",7.742
"Aug 1886",8.325
"Sep 1886",11.292
"Oct 1886",11.545
"Nov 1886",15.82
"Dec 1886",17.003
"Jan 1887",20.375
"Feb 1887",19.221
"Mar 1887",17.554
"Apr 1887",14.221
"May 1887",10.091
"Jun 1887",7.986
"Jul 1887",8.001
"Aug 1887",8.987
"Sep 1887",9.763
"Oct 1887",12.813
"Nov 1887",14.167
"Dec 1887",18.422
"Jan 1888",18.43
"Feb 1888",18.199
"Mar 1888",15.428
"Apr 1888",13.95
"May 1888",10.554
"Jun 1888",9.033
"Jul 1888",7.745
"Aug 1888",8.088
"Sep 1888",11.422
"Oct 1888",12.341
"Nov 1888",16.654
"Dec 1888",18.477
"Jan 1889",19.278
"Feb 1889",18.645
"Mar 1889",17.331
"Apr 1889",14.238
"May 1889",11.411
"Jun 1889",9.216
"Jul 1889",7.679
"Aug 1889",8.775
"Sep 1889",9.899
"Oct 1889",13.715
"Nov 1889",15.354
"Dec 1889",16.978
"Jan 1890",21.03
"Feb 1890",20.436
"Mar 1890",18.36
"Apr 1890",14.018
"May 1890",11.18
"Jun 1890",9.99
"Jul 1890",7.09
"Aug 1890",8.452
"Sep 1890",10.84
"Oct 1890",12.131
"Nov 1890",13.929
"Dec 1890",15.695
"Jan 1891",17.591
"Feb 1891",17.715
"Mar 1891",18.275
"Apr 1891",13.219
"May 1891",10.792
"Jun 1891",8.946
"Jul 1891",7.969
"Aug 1891",9.196
"Sep 1891",10.751
"Oct 1891",12.447
"Nov 1891",14.608
"Dec 1891",15.852
"Jan 1892",17.749
"Feb 1892",19.104
"Mar 1892",18.335
"Apr 1892",12.351
"May 1892",10.051
"Jun 1892",8.508
"Jul 1892",7.228
"Aug 1892",8.881
"Sep 1892",10.353
"Oct 1892",12.192
"Nov 1892",15.405
"Dec 1892",15.027
"Jan 1893",17.603
"Feb 1893",18.881
"Mar 1893",17.693
"Apr 1893",13.22
"May 1893",11.441
"Jun 1893",7.988
"Jul 1893",7.535
"Aug 1893",8.759
"Sep 1893",10.725
"Oct 1893",13.408
"Nov 1893",14.386
"Dec 1893",17.145
"Jan 1894",19.294
"Feb 1894",18.335
"Mar 1894",17.687
"Apr 1894",14.112
"May 1894",10.044
"Jun 1894",9.218
"Jul 1894",7.278
"Aug 1894",8.925
"Sep 1894",9.753
"Oct 1894",13.996
"Nov 1894",15.808
"Dec 1894",17.387
"Jan 1895",18.495
"Feb 1895",20.325
"Mar 1895",17.074
"Apr 1895",14.204
"May 1895",9.97
"Jun 1895",8.453
"Jul 1895",6.813
"Aug 1895",9.846
"Sep 1895",10.31
"Oct 1895",14.226
"Nov 1895",15.254
"Dec 1895",17.447
"Jan 1896",19.163
"Feb 1896",18.811
"Mar 1896",16.452
"Apr 1896",12.887
"May 1896",9.994
"Jun 1896",7.814
"Jul 1896",6.833
"Aug 1896",8.052
"Sep 1896",9.954
"Oct 1896",13.537
"Nov 1896",16.311
"Dec 1896",18.472
"Jan 1897",17.465
"Feb 1897",18.589
"Mar 1897",14.939
"Apr 1897",13.346
"May 1897",9.307
"Jun 1897",8.73
"Jul 1897",8.423
"Aug 1897",7.834
"Sep 1897",11.015
"Oct 1897",11.787
"Nov 1897",16.126
"Dec 1897",19.716
"Jan 1898",20.541
"Feb 1898",22.077
"Mar 1898",17.799
"Apr 1898",13.24
"May 1898",9.404
"Jun 1898",8.715
"Jul 1898",7.823
"Aug 1898",9.698
"Sep 1898",11.084
"Oct 1898",14.086
"Nov 1898",14.993
"Dec 1898",18.237
"Jan 1899",16.387
"Feb 1899",20.917
"Mar 1899",18.052
"Apr 1899",14.032
"May 1899",10.053
"Jun 1899",8.333
"Jul 1899",6.967
"Aug 1899",8.845
"Sep 1899",11.408
"Oct 1899",11.209
"Nov 1899",14.656
"Dec 1899",17.974
"Jan 1900",20.017
"Feb 1900",19.309
"Mar 1900",16.249
"Apr 1900",11.884
"May 1900",10.292
"Jun 1900",8.698
"Jul 1900",7.332
"Aug 1900",7.556
"Sep 1900",9.697
"Oct 1900",12.39
"Nov 1900",14.991
"Dec 1900",17.346
"Jan 1901",17.565
"Feb 1901",20.177
"Mar 1901",17.206
"Apr 1901",12.897
"May 1901",11.174
"Jun 1901",6.918
"Jul 1901",6.677
"Aug 1901",8.29
"Sep 1901",11.403
"Oct 1901",12.544
"Nov 1901",17.216
"Dec 1901",17.943
"Jan 1902",18.453
"Feb 1902",17.674
"Mar 1902",16.135
"Apr 1902",13.887
"May 1902",11.117
"Jun 1902",8.279
"Jul 1902",7.908
"Aug 1902",7.692
"Sep 1902",10.527
"Oct 1902",13.455
"Nov 1902",17.461
"Dec 1902",17.568
"Jan 1903",18.271
"Feb 1903",18.254
"Mar 1903",17.729
"Apr 1903",13.466
"May 1903",9.887
"Jun 1903",7.63
"Jul 1903",7.41
"Aug 1903",8.254
"Sep 1903",10.832
"Oct 1903",13.969
"Nov 1903",16.027
"Dec 1903",16.468
"Jan 1904",17.9
"Feb 1904",18.064
"Mar 1904",15.614
"Apr 1904",15.46
"May 1904",11.677
"Jun 1904",8.664
"Jul 1904",7.787
