"Mar 1885",7.863
"Apr 1885",12.876
"May 1885",19.168
"Jun 1885",23.218
"Jul 1885",26.399
"Aug 1885",27.914
"Sep 1885",22.97
"Oct 1885",17.975
"Nov 1885",10.128
"Dec 1885",6.111
"Jan 1886",1.847
"Feb 1886",1.191
"Mar 1886",8.515
"Apr 1886",14.053
"May 1886",19.518
"Jun 1886",23.049
"Jul 1886",27.936
"Aug 1886",27.327
"Sep 1886",22.264
"Oct 1886",18.604
"Nov 1886",11.651
"Dec 1886",4.748
"Jan 1887",2.562
"Feb 1887",3.66
"Mar 1887",8.571
"Apr 1887",15.339
"May 1887",19.255
"Jun 1887",23.197
"Jul 1887",27.553
"Aug 1887",28.266
"Sep 1887",23.924
"Oct 1887",17.994
"Nov 1887",11.635
"Dec 1887",5.89
"Jan 1888",3.847
"Feb 1888",2.38
"Mar 1888",9.628
"Apr 1888",14.152
"May 1888",19.827
"Jun 1888",23.381
"Jul 1888",28.147
"Aug 1888",28.121
"Sep 1888",23.296
"Oct 1888",17.599
"Nov 1888",12.42
"Dec 1888",7.65
"Jan 1889",1.07
"Feb 1889",3.382
"Mar 1889",9.185
"Apr 1889",13.803
"May 1889",18.759
"Jun 1889",25.288
"Jul 1889",28.276
"Aug 1889",27.31
"Sep 1889",22.438
"Oct 1889",17.586
"Nov 1889",11.138
"Dec 1889",5.395
"Jan 1890",3.71
"Feb 1890",6.815
"Mar 1890",8.066
"Apr 1890",15.572
"May 1890",19.79
"Jun 1890",24.216
"Jul 1890",28.257
"Aug 1890",27.236
"Sep 1890",22.663
"Oct 1890",17.118
"Nov 1890",12.958
"Dec 1890",8.25
"Jan 1891",2.988
"Feb 1891",4.293
"Mar 1891",8.749
"Apr 1891",13.431
"May 1891",20.044
"Jun 1891",23.993
"Jul 1891",27.17
"Aug 1891",27.275
"Sep 1891",23.505
"Oct 1891",19.423
"Nov 1891",11.869
"Dec 1891",5.896
"Jan 1892",3.35
"Feb 1892",4.762
"Mar 1892",6.598
"Apr 1892",14.237
"May 1892",18.907
"Jun 1892",24.532
"Jul 1892",28.588
"Aug 1892",28.541
"Sep 1892",22.547
"Oct 1892",16.845
"Nov 1892",12.129
"Dec 1892",4.096
"Jan 1893",0.734
"Feb 1893",2.338
"Mar 1893",8.814
"Apr 1893",14.25
"May 1893",18.839
"Jun 1893",24.138
"Jul 1893",28.359
"Aug 1893",26.961
"Sep 1893",24.413
"Oct 1893",17.195
"Nov 1893",10.15
"Dec 1893",5.374
"Jan 1894",3.791
"Feb 1894",4.897
"Mar 1894",8.873
"Apr 1894",15.614
"May 1894",19.81
"Jun 1894",24.899
"Jul 1894",28.943
"Aug 1894",28.695
"Sep 1894",23.669
"Oct 1894",17.742
"Nov 1894",12.468
"Dec 1894",5.328
"Jan 1895",1.393
"Feb 1895",4.082
"Mar 1895",7.746
"Apr 1895",14.936
"May 1895",19.86
"Jun 1895",24.354
"Jul 1895",26.902
"Aug 1895",27.552
"Sep 1895",22.524
"Oct 1895",17.3
"Nov 1895",11.139
"Dec 1895",5.399
"Jan 1896",3.563
"Feb 1896",3.599
"Mar 1896",6.946
"Apr 1896",14.829
"May 1896",19.211
"Jun 1896",24.558
"Jul 1896",27.445
"Aug 1896",27.921
"Sep 1896",23.865
"Oct 1896",18.045
"Nov 1896",13.397
"Dec 1896",5.332
"Jan 1897",4.292
"Feb 1897",1.995
"Mar 1897",8.427
"Apr 1897",13.356
"May 1897",19.632
"Jun 1897",24.295
"Jul 1897",27.993
"Aug 1897",28.288
"Sep 1897",23.618
"Oct 1897",18.089
"Nov 1897",12.874
"Dec 1897",4.323
"Jan 1898",4.412
"Feb 1898",6.747
"Mar 1898",8.205
"Apr 1898",13.555
"May 1898",20.133
"Jun 1898",24.548
"Jul 1898",28.948
"Aug 1898",27.967
"Sep 1898",24.327
"Oct 1898",18.277
"Nov 1898",13.074
"Dec 1898",5.772
"Jan 1899",3.152
"Feb 1899",5.449
"Mar 1899",9.619
"Apr 1899",14.228
"May 1899",19.579
"Jun 1899",24.995
"Jul 1899",28.097
"Aug 1899",27.117
"Sep 1899",22.71
"Oct 1899",16.019
"Nov 1899",10.854
"Dec 1899",8.236
"Jan 1900",1.599
"Feb 1900",4.166
"Mar 1900",8.46
"Apr 1900",14.51
"May 1900",20.304
"Jun 1900",23.576
"Jul 1900",28.102
"Aug 1900",28.107
"Sep 1900",23.657
"Oct 1900",18.245
"Nov 1900",12.331
"Dec 1900",6.535
"Jan 1901",4.543
"Feb 1901",1.348
"Mar 1901",8.33
"Apr 1901",14.676
"May 1901",18.763
"Jun 1901",23.483
"Jul 1901",26.533
"Aug 1901",27.379
"Sep 1901",22.907
"Oct 1901",18.225
"Nov 1901",11.402
"Dec 1901",5.511
"Jan 1902",5.398
"Feb 1902",4.561
"Mar 1902",10.767
"Apr 1902",14.262
"May 1902",20.02
"Jun 1902",23.8
"Jul 1902",27.501
"Aug 1902",26.812
"Sep 1902",22.575
"Oct 1902",18.46
"Nov 1902",14.078
"Dec 1902",6.978
"Jan 1903",2.815
"Feb 1903",4.133
"Mar 1903",9.653
"Apr 1903",14.486
"May 1903",19.385
"Jun 1903",23.606
"Jul 1903",26.777
"Aug 1903",28.03
"Sep 1903",23.822
"Oct 1903",17.844
"Nov 1903",10.983
"Dec 1903",5.172
"Jan 1904",2.961
"Feb 1904",6.638
"Mar 1904",8.548
"Apr 1904",14.284
"May 1904",19.155
"Jun 1904",24.585
"Jul 1904",27.475
"Aug 1904",27.214
"Sep 1904",23.235
"Oct 1904",17.607
"Nov 1904",10.843
"Dec 1904",5.126
"Jan 1905",5.842
"Feb 1905",1.912
"Mar 1905",7.086
"Apr 1905",12.33
"May 1905",19.385
"Jun 1905",24.767
"Jul 1905",28.427
"Aug 1905",26.619
"Sep 1905",23.618
"Oct 1905",17.393
"Nov 1905",11.444
"Dec 1905",7.225
"Jan 1906",3.244
"Feb 1906",3.431
"Mar 1906",8.534
"Apr 1906",14.472
"May 1906",19.372
"Jun 1906",24.281
"Jul 1906",27.68
"Aug 1906",27.597
"Sep 1906",23.395
"Oct 1906",17.577
"Nov 1906",10.463
"Dec 1906",5.946
"Jan 1907",4.908
"Feb 1907",2.599
"Mar 1907",7.714
"Apr 1907",13.998
"May 1907",20.351
"Jun 1907",23.562
"Jul 1907",25.855
"Aug 1907",28.004
"Sep 1907",22.929
"Oct 1907",18.854
"Nov 1907",11.936
"Dec 1907",6.16
"Jan 1908",4.053
"Feb 1908",3.532
"Mar 1908",7.968
"Apr 1908",12.707
"May 1908",19.78
"Jun 1908",24.232
"Jul 1908",27.656
"Aug 1908",27.743
"Sep 1908",23.416
"Oct 1908",18.286
"Nov 1908",11.344
"Dec 1908",7.378
"Jan 1909",3.202
"Feb 1909",4.513
"Mar 1909",7.366
"Apr 1909",14.907
"May 1909",19.87
"Jun 1909",23.047
"Jul 1909",28.35
"Aug 1909",28.194
"Sep 1909",24.862
"Oct 1909",18.33
"Nov 1909",12.168
"Dec 1909",5.294
"Jan 1910",3.087
"Feb 1910",3.078
"Mar 1910",8.143
"Apr 1910",12.774
"May 1910",18.559
"Jun 1910",24.415
"Jul 1910",28.378
"Aug 1910",27.782
"Sep 1910",23.054
"Oct 1910",17.738
"Nov 1910",12.153
"Dec 1910",3.921
"Jan 1911",3.131
"Feb 1911",4.537
"Mar 1911",8.644
"Apr 1911",14.305
"May 1911",18.675
"Jun 1911",23.128
"Jul 1911",27.247
"Aug 1911",27.445
"Sep 1911",24.662
"Oct 1911",16.966
"Nov 1911",11.637
"Dec 1911",5.352
"Jan 1912",2.586
"Feb 1912",6.599
"Mar 1912",8.287
"Apr 1912",15.242
"May 1912",20.133
"Jun 1912",24.984
"Jul 1912",28.054
"Aug 1912",27.251
"Sep 1912",22.169
"Oct 1912",17.33
"Nov 1912",9.799
"Dec 1912",4.852
"Jan 1913",3.228
"Feb 1913",4.228
"Mar 1913",7.886
"Apr 1913",13.658
"May 1913",18.964
"Jun 1913",24.174
"Jul 1913",26.767
"Aug 1913",28.103
"Sep 1913",22.868
"Oct 1913",17.861
"Nov 1913",11.896
"Dec 1913",4.655
"Jan 1914",5.109
"Feb 1914",6.328
"Mar 1914",10.394
"Apr 1914",14.132
"May 1914",19.201
"Jun 1914",24.942
"Jul 1914",29.883
"Aug 1914",28.056
"Sep 1914",23.113
"Oct 1914",18.623
"Nov 1914",12.384
"Dec 1914",6.056
"Jan 1915",3.469
"Feb 1915",4.786
"Mar 1915",8.394
"Apr 1915",13.329
"May 1915",20.297
"Jun 1915",24.646
"Jul 1915",28.11
"Aug 1915",27.583
"Sep 1915",22.901
"Oct 1915",19.394
"Nov 1915",13.09
"Dec 1915",7.289
"Jan 1916",4.621
"Feb 1916",4.784
"Mar 1916",7.701
"Apr 1916",14.646
"May 1916",19.667
"Jun 1916",24.461
"Jul 1916",27.123
"Aug 1916",26.945
"Sep 1916",23.95
"Oct 1916",17.545
"Nov 1916",12.16
"Dec 1916",5.394
"Jan 1917",0.224
"Feb 1917",3.694
"Mar 1917",7.756
"Apr 1917",14.973
"May 1917",19.483
"Jun 1917",24.241
"Jul 1917",27.945
"Aug 1917",27.893
"Sep 1917",24.536
"Oct 1917",17.541
"Nov 1917",10.068
"Dec 1917",2.73
"Jan 1918",0.637
"Feb 1918",5.067
"Mar 1918",8.646
"Apr 1918",14.149
"May 1918",19.518
"Jun 1918",23.732
"Jul 1918",27.414
"Aug 1918",28.052
"Sep 1918",23.463
"Oct 1918",18.157
"Nov 1918",11.321
"Dec 1918",6.456
"Jan 1919",2.832
"Feb 1919",4.424
"Mar 1919",10.129
"Apr 1919",15.992
"May 1919",20.846
"Jun 1919",24.944
"Jul 1919",27.128
"Aug 1919",27.976
"Sep 1919",22.699
"Oct 1919",17.776
"Nov 1919",11.44
"Dec 1919",5.017
"Jan 1920",3.402
"Feb 1920",2.78
"Mar 1920",8.472
"Apr 1920",13.648
"May 1920",19.332
"Jun 1920",24.126
"Jul 1920",28.14
"Aug 1920",28.069
"Sep 1920",24.431
"Oct 1920",18.746
"Nov 1920",13.65
"Dec 1920",7.449
"Jan 1921",3.426
"Feb 1921",5.777
"Mar 1921",8.678
"Apr 1921",13.943
"May 1921",19.612
"Jun 1921",22.572
"Jul 1921",28.254
"Aug 1921",27.549
"Sep 1921",22.331
"Oct 1921",16.685
"Nov 1921",11.503
"Dec 1921",6.682
"Jan 1922",2.83
"Feb 1922",5.977
"Mar 1922",9.373
"Apr 1922",15.348
"May 1922",19.711
"Jun 1922",24.988
"Jul 1922",28.343
"Aug 1922",28.386
"Sep 1922",23.408
"Oct 1922",18.206
"Nov 1922",11.175
"Dec 1922",5.533
"Jan 1923",2.546
"Feb 1923",3.246
"Mar 1923",10.4
"Apr 1923",13.84
"May 1923",19.897
"Jun 1923",24.154
"Jul 1923",27.125
"Aug 1923",28.673
"Sep 1923",23.199
"Oct 1923",17.599
"Nov 1923",12.4
"Dec 1923",6.19
"Jan 1924",4.104
"Feb 1924",4.281
"Mar 1924",7
"Apr 1924",15.675
"May 1924",19.152
"Jun 1924",23.723
"Jul 1924",28.745
"Aug 1924",28.092
"Sep 1924",23.786
"Oct 1924",18.137
"Nov 1924",10.314
"Dec 1924",5.65
"Jan 1925",2.359
"Feb 1925",3.215
"Mar 1925",9.1
"Apr 1925",13.185
"May 1925",20.247
"Jun 1925",25.236
"Jul 1925",27.129
"Aug 1925",27.345
"Sep 1925",23.103
"Oct 1925",18.269
"Nov 1925",13.477
"Dec 1925",5.176
"Jan 1926",3.364
"Feb 1926",4.475
"Mar 1926",9.544
"Apr 1926",14.545
"May 1926",21.433
"Jun 1926",22.9
"Jul 1926",28.217
"Aug 1926",29.548
"Sep 1926",24.711
"Oct 1926",16.693
"Nov 1926",12.486
"Dec 1926",4.61
"Jan 1927",3.299
"Feb 1927",3.98
"Mar 1927",7.801
"Apr 1927",14.423
"May 1927",19.938
"Jun 1927",24.306
"Jul 1927",29.088
"Aug 1927",28.538
"Sep 1927",23.448
"Oct 1927",17.598
"Nov 1927",13.735
"Dec 1927",7.347
"Jan 1928",3.633
"Feb 1928",4.515
"Mar 1928",9.335
"Apr 1928",15.24
"May 1928",21.016
"Jun 1928",24.149
"Jul 1928",28.22
"Aug 1928",26.766
"Sep 1928",23.569
"Oct 1928",17.491
"Nov 1928",12.206
"Dec 1928",6.263
"Jan 1929",3.23
"Feb 1929",3.863
"Mar 1929",9.349
"Apr 1929",15.462
"May 1929",20.493
"Jun 1929",24.653
"Jul 1929",28.474
"Aug 1929",28.374
"Sep 1929",23.421
"Oct 1929",17.909
"Nov 1929",11.033
"Dec 1929",5.239
"Jan 1930",0.705
"Feb 1930",6.078
"Mar 1930",10.337
"Apr 1930",15.017
"May 1930",20.603
"Jun 1930",24.33
"Jul 1930",29.123
"Aug 1930",28.349
"Sep 1930",22.906
"Oct 1930",17.976
