"May 1914",11.035
"Jun 1914",14.737
"Jul 1914",16.76
"Aug 1914",16.869
"Sep 1914",13.754
"Oct 1914",10.308
"Nov 1914",6.563
"Dec 1914",4.561
"Jan 1915",3.716
"Feb 1915",4.107
"Mar 1915",5.085
"Apr 1915",7.528
"May 1915",11.31
"Jun 1915",14.859
"Jul 1915",15.446
"Aug 1915",15.889
"Sep 1915",13.522
"Oct 1915",8.849
"Nov 1915",3.306
"Dec 1915",5.25
"Jan 1916",6.838
"Feb 1916",3.68
"Mar 1916",3.786
"Apr 1916",8.38
"May 1916",12.114
"Jun 1916",11.997
"Jul 1916",15.543
"Aug 1916",16.892
"Sep 1916",13.152
"Oct 1916",10.648
"Nov 1916",6.382
"Dec 1916",1.963
"Jan 1917",1.167
"Feb 1917",0.837
"Mar 1917",3.041
"Apr 1917",5.075
"May 1917",13.372
"Jun 1917",16.277
"Jul 1917",16.561
"Aug 1917",16.019
"Sep 1917",14.529
"Oct 1917",7.762
"Nov 1917",7.667
"Dec 1917",1.472
"Jan 1918",3.316
"Feb 1918",5.92
"Mar 1918",5.932
"Apr 1918",6.666
"May 1918",13.099
"Jun 1918",13.508
"Jul 1918",16.197
"Aug 1918",16.656
"Sep 1918",12.698
"Oct 1918",9.189
"Nov 1918",5.445
"Dec 1918",6.6
"Jan 1919",2.499
"Feb 1919",1.552
"Mar 1919",3.98
"Apr 1919",6.818
"May 1919",13.159
"Jun 1919",14.548
"Jul 1919",14.139
"Aug 1919",16.647
"Sep 1919",13.567
"Oct 1919",7.203
"Nov 1919",2.909
"Dec 1919",4.798
"Jan 1920",4.833
"Feb 1920",5.832
"Mar 1920",7.505
"Apr 1920",8.564
"May 1920",12.322
"Jun 1920",14.87
"Jul 1920",14.93
"Aug 1920",14.022
"Sep 1920",13.483
"Oct 1920",10.173
"Nov 1920",5.88
"Dec 1920",3.652
"Jan 1921",6.851
"Feb 1921",4.674
"Mar 1921",7.477
"Apr 1921",8.319
"May 1921",12.111
"Jun 1921",14.869
"Jul 1921",19.025
"Aug 1921",16.449
"Sep 1921",14.8
"Oct 1921",12.969
"Nov 1921",3.858
"Dec 1921",5.775
"Jan 1922",3.266
"Feb 1922",4.283
"Mar 1922",4.857
"Apr 1922",5.701
"May 1922",13.234
"Jun 1922",14.476
"Jul 1922",14.502
"Aug 1922",14.224
"Sep 1922",12.403
"Oct 1922",8.19
"Nov 1922",5.377
"Dec 1922",5.263
"Jan 1923",4.81
"Feb 1923",5.368
"Mar 1923",6.507
"Apr 1923",7.568
"May 1923",9.909
"Jun 1923",12.543
"Jul 1923",18.369
"Aug 1923",15.999
"Sep 1923",12.946
"Oct 1923",9.879
"Nov 1923",3.309
"Dec 1923",2.775
"Jan 1924",3.83
"Feb 1924",2.668
"Mar 1924",4.221
"Apr 1924",7.08
"May 1924",12.175
"Jun 1924",14.596
"Jul 1924",16.057
"Aug 1924",14.732
"Sep 1924",13.859
"Oct 1924",10.322
"Nov 1924",6.831
"Dec 1924",5.726
"Jan 1925",4.716
"Feb 1925",5.153
"Mar 1925",4.76
"Apr 1925",7.452
"May 1925",12.171
"Jun 1925",15.136
"Jul 1925",17.581
"Aug 1925",16.012
"Sep 1925",11.805
"Oct 1925",10.488
"Nov 1925",3.942
"Dec 1925",2.56
"Jan 1926",3.713
"Feb 1926",6.857
"Mar 1926",6.531
"Apr 1926",9.251
"May 1926",10.45
"Jun 1926",13.832
"Jul 1926",17.305
"Aug 1926",16.794
"Sep 1926",15.11
"Oct 1926",8.158
"Nov 1926",6.346
"Dec 1926",3.63
"Jan 1927",4.21
"Feb 1927",4.035
"Mar 1927",7.37
"Apr 1927",8.068
"May 1927",11.458
"Jun 1927",13.113
"Jul 1927",16.174
"Aug 1927",16.258
"Sep 1927",13.018
"Oct 1927",10.256
"Nov 1927",5.788
"Dec 1927",1.215
"Jan 1928",4.562
"Feb 1928",5.821
"Mar 1928",6.208
"Apr 1928",8.121
"May 1928",10.753
"Jun 1928",13.535
"Jul 1928",17.402
"Aug 1928",15.975
"Sep 1928",13.226
"Oct 1928",10.089
"Nov 1928",7.693
"Dec 1928",2.944
"Jan 1929",0.927
"Feb 1929",-0.646
"Mar 1929",5.95
"Apr 1929",6.346
"May 1929",11.489
"Jun 1929",13.752
"Jul 1929",16.886
"Aug 1929",16.185
"Sep 1929",16.531
"Oct 1929",9.601
"Nov 1929",6.612
"Dec 1929",5.41
"Jan 1930",5.578
"Feb 1930",3.023
"Mar 1930",5.567
"Apr 1930",8.074
"May 1930",11.138
"Jun 1930",15.928
"Jul 1930",15.954
"Aug 1930",16.476
"Sep 1930",14.076
"Oct 1930",10.432
"Nov 1930",6.378
"Dec 1930",3.77
"Jan 1931",3.109
"Feb 1931",3.602
"Mar 1931",4.06
"Apr 1931",7.759
"May 1931",11.735
"Jun 1931",15.16
"Jul 1931",16.232
"Aug 1931",14.848
"Sep 1931",11.909
"Oct 1931",8.864
"Nov 1931",7.453
"Dec 1931",4.652
"Jan 1932",5.647
"Feb 1932",3.078
"Mar 1932",4.713
"Apr 1932",6.992
"May 1932",10.882
"Jun 1932",14.278
"Jul 1932",16.848
"Aug 1932",18.137
"Sep 1932",13.834
"Oct 1932",8.963
"Nov 1932",6.565
"Dec 1932",4.953
"Jan 1933",2.135
"Feb 1933",4.233
"Mar 1933",7.334
"Apr 1933",9.015
"May 1933",12.101
"Jun 1933",15.517
"Jul 1933",18.501
"Aug 1933",18.335
"Sep 1933",15.548
"Oct 1933",10.26
"Nov 1933",5.655
"Dec 1933",0.904
"Jan 1934",3.576
"Feb 1934",3.489
"Mar 1934",5.137
"Apr 1934",8.263
"May 1934",11.772
"Jun 1934",15.279
"Jul 1934",18.425
"Aug 1934",16.238
"Sep 1934",15.175
"Oct 1934",10.489
"Nov 1934",6.084
"Dec 1934",7.448
"Jan 1935",4.114
"Feb 1935",5.764
"Mar 1935",6.47
"Apr 1935",8.005
"May 1935",10.262
"Jun 1935",15.65
"Jul 1935",18.005
"Aug 1935",17.367
"Sep 1935",14.156
"Oct 1935",9.555
"Nov 1935",6.85
"Dec 1935",2.611
"Jan 1936",3.746
"Feb 1936",2.484
"Mar 1936",6.991
"Apr 1936",6.424
"May 1936",11.663
"Jun 1936",15.303
"Jul 1936",16.147
"Aug 1936",16.565
"Sep 1936",14.715
"Oct 1936",9.103
"Nov 1936",5.528
"Dec 1936",4.479
"Jan 1937",4.58
"Feb 1937",5.498
"Mar 1937",3.885
"Apr 1937",8.768
"May 1937",12.377
"Jun 1937",14.793
"Jul 1937",16.787
"Aug 1937",17.463
"Sep 1937",13.741
"Oct 1937",10.568
"Nov 1937",5.285
"Dec 1937",2.563
"Jan 1938",5.217
"Feb 1938",4.809
"Mar 1938",9.104
"Apr 1938",7.404
"May 1938",10.916
"Jun 1938",15.41
"Jul 1938",16.107
"Aug 1938",16.764
"Sep 1938",14.379
"Oct 1938",9.941
"Nov 1938",8.78
"Dec 1938",3.322
"Jan 1939",4.186
"Feb 1939",5.325
"Mar 1939",5.771
"Apr 1939",8.709
"May 1939",11.237
"Jun 1939",14.546
"Jul 1939",16.244
"Aug 1939",17.025
"Sep 1939",14.957
"Oct 1939",8.405
"Nov 1939",8.316
"Dec 1939",2.562
"Jan 1940",-1.512
"Feb 1940",1.95
"Mar 1940",6.045
"Apr 1940",8.504
"May 1940",12.635
"Jun 1940",16.544
"Jul 1940",15.729
"Aug 1940",16.133
"Sep 1940",13.303
"Oct 1940",9.476
"Nov 1940",6.714
"Dec 1940",3.169
"Jan 1941",0.215
"Feb 1941",3.261
"Mar 1941",5.055
"Apr 1941",6.636
"May 1941",9.37
"Jun 1941",15.322
"Jul 1941",18.243
"Aug 1941",15.128
"Sep 1941",14.69
"Oct 1941",10.138
"Nov 1941",6.125
"Dec 1941",4.843
"Jan 1942",0.12
"Feb 1942",-0.176
"Mar 1942",4.642
"Apr 1942",8.839
"May 1942",11.375
"Jun 1942",14.801
"Jul 1942",16.183
"Aug 1942",17.147
"Sep 1942",14.293
"Oct 1942",10.834
"Nov 1942",5.298
"Dec 1942",5.823
"Jan 1943",4.412
"Feb 1943",5.532
"Mar 1943",6.584
"Apr 1943",10.895
"May 1943",12.672
"Jun 1943",14.851
"Jul 1943",16.883
"Aug 1943",16.779
"Sep 1943",13.78
"Oct 1943",10.777
"Nov 1943",5.804
"Dec 1943",3.312
"Jan 1944",5.701
"Feb 1944",3.353
"Mar 1944",5.076
"Apr 1944",9.953
"May 1944",11.594
"Jun 1944",13.94
"Jul 1944",16.907
"Aug 1944",17.876
"Sep 1944",12.876
"Oct 1944",9.189
"Nov 1944",6.075
"Dec 1944",2.848
"Jan 1945",0.176
"Feb 1945",7.01
"Mar 1945",8.067
"Apr 1945",9.978
"May 1945",12.705
"Jun 1945",15.249
"Jul 1945",17.318
"Aug 1945",16.209
"Sep 1945",14.626
"Oct 1945",11.547
"Nov 1945",7.287
"Dec 1945",4.564
"Jan 1946",2.811
"Feb 1946",6.003
"Mar 1946",5.115
"Apr 1946",9.87
"May 1946",10.839
"Jun 1946",13.753
"Jul 1946",17.059
"Aug 1946",15.335
"Sep 1946",14.244
"Oct 1946",9.941
"Nov 1946",7.718
"Dec 1946",2.314
"Jan 1947",1.374
"Feb 1947",-1.956
"Mar 1947",3.872
"Apr 1947",8.726
"May 1947",13.59
